replicate	time	id	dir_x	dir_y
19	-1	35	-0.8769714082676551	-0.4805425569926621
19	-1	36	0.1477883752614159	-0.9890190069647756
19	-1	37	0.2793835619689296	0.9601795797149371
19	-1	38	0.8562292081743105	-0.5165961121313181
19	-1	39	-0.7553649453515463	0.6553043562605513
19	-1	40	0.727394172655697	-0.6862198755402922
19	-1	41	-0.38277597093858906	0.9238411963492538
19	-1	42	-0.5155590448529044	-0.8568540548251848
19	-1	43	0.9846973249509009	0.17427328606111678
19	-1	44	-0.8338598034827214	-0.5519762930921557
19	-1	45	0.16893443418472856	-0.9856272910926754
19	-1	46	-0.9975496436364063	-0.06996219322519036
19	-1	47	0.9017996944355412	0.43215426772850984
19	-1	48	0.030986569795125662	-0.9995198009506023
19	-1	49	0.9954780173408108	-0.09499219436989764
19	-1	50	0.14042430625159594	0.9900914170993292
19	-1	51	-0.9518406095055514	0.3065933040627282
19	-1	52	0.569201731988776	-0.8221979009344269
19	-1	53	-0.6811303694793315	-0.7321621540157273
19	-1	54	0.25806049198996966	0.9661287608149831
19	-1	55	0.2946899511249331	-0.9555929220677519
19	-1	56	-0.9969020386336603	-0.078653196807581
19	-1	57	0.22676659015127956	0.9739491329587812
19	-1	58	-0.638064185290149	0.7699831786799102
19	-1	59	-0.8217259448048386	-0.569882857817811
11	-1	0	0.8268010783437886	0.5624944238386265
11	-1	1	-0.869374634480561	-0.49415356410916533
11	-1	2	-0.9120067480658535	0.41017519608375497
11	-1	3	0.9818258435078197	-0.18978412214976909
11	-1	4	0.5845917644095117	0.8113275965875769
11	-1	5	-0.21501514207302122	0.9766107150135711
11	-1	6	0.35292774531425697	-0.9356505793229623
11	-1	7	0.9506910346261076	-0.31013957612910525
11	-1	8	-0.8239222846866076	-0.5667028046487865
11	-1	9	-0.7010896771261782	-0.7130731131006912
11	-1	10	-0.006609844642486223	-0.9999781547382933
11	-1	11	-0.7201230301283202	-0.6938463961705115
11	-1	12	0.6916856061926606	0.7221987414734892
11	-1	13	-0.8371575176944709	-0.546961873047502
11	-1	14	-0.8077621239084674	-0.5895085675194907
11	-1	15	0.9097086594769972	0.41524710098032563
11	-1	16	0.9627093130471461	-0.2705379429438538
11	-1	17	-0.9449072227356997	0.32733826605196464
11	-1	18	-0.999360075350979	0.03576925767311144
11	-1	19	-0.8338179049891868	0.5520395831092579
11	-1	20	0.303048901760414	0.9529750065672273
11	-1	21	0.840229518393812	-0.5422309069203846
11	-1	22	0.9862827175746759	-0.16506483881648482
11	-1	23	0.9494581521109499	-0.31389364025105776
11	-1	24	0.8874022071258924	0.46099601168350124
11	-1	25	-0.6538577800887505	0.756617474961695
11	-1	26	0.6748778057967281	0.7379295001848035
11	-1	27	-0.4418068024512466	0.8971102213818574
11	-1	28	0.7869405704854355	-0.6170287987801358
11	-1	29	-0.0506519661934513	-0.998716365301349
11	-1	30	0.9012827610523901	0.43323132923390956
11	-1	31	0.8496461670054127	-0.5273531936880731
11	-1	32	-0.9133045420927253	-0.407277317552546
11	-1	33	0.3197524435574114	-0.9475011212864418
11	-1	34	0.9050442776263627	-0.4253173586109263
11	-1	35	0.7723734383013121	0.6351686955499376
11	-1	36	0.02113766073134351	-0.9997765746899687
11	-1	37	0.3211197383612662	0.9470386019771274
11	-1	38	-0.9986154089172563	0.05260480085525449
11	-1	39	0.2936923623570878	0.9558999928303761
11	-1	40	-0.887930467856591	-0.4599776997333407
11	-1	41	0.37805880331301933	-0.9257815839805454
11	-1	42	-0.6927908939744738	-0.7211385284576393
11	-1	43	-0.21502555045698596	0.9766084233973564
11	-1	44	0.8342365994528333	-0.5514066522389559
11	-1	45	0.6116035416935125	0.7911643999750949
11	-1	46	-0.26149864867351885	-0.9652038420675311
11	-1	47	-0.463205323312542	0.8862509963068721
11	-1	48	0.8340035201590923	0.5517591216846737
11	-1	49	0.3148658381565962	-0.949136188311216
11	-1	50	-0.6512516911827183	-0.7588618021297747
11	-1	51	-0.2393226730003151	0.9709400899066761
11	-1	52	-0.8951306836958732	-0.4458038347818001
11	-1	53	-0.8555199978549631	-0.5177697685943473
11	-1	54	0.29627128796221247	0.9551038288737052
11	-1	55	-0.8896163656281151	-0.4567085744833611
11	-1	56	0.16572357931968615	-0.986172244213693
11	-1	57	0.10584093563215372	-0.9943830732391367
11	-1	58	0.9952205399133319	0.09765283884565776
11	-1	59	-0.34218217047164945	0.9396336319073041
39	-1	0	-0.4298529727475951	0.9028988990025711
39	-1	1	-0.967034863372825	0.25464401234174283
39	-1	2	0.9827967694068132	0.1846903084721321
39	-1	3	-0.58757232351566	0.8091716533828953
39	-1	4	0.9791170271767017	0.20329743503708536
39	-1	5	-0.8697565275389859	-0.4934810865710309
39	-1	6	-0.16908153253825148	-0.9856020674463484
39	-1	7	0.9919739970423718	-0.12644203886279495
39	-1	8	0.42052935513123735	0.9072789325631372
39	-1	9	-0.8333102945239734	-0.5528055291333189
39	-1	10	-0.8511723385111386	-0.5248863211720035
39	-1	11	0.9129956397594814	0.40796931475317505
39	-1	12	0.9960287823469535	-0.08903181867425401
39	-1	13	-0.44385724072356303	0.8960975113553575
39	-1	14	-0.2732325586483099	0.9619480073759173
39	-1	15	0.9948618486975065	0.10124179969844312
39	-1	16	-0.7141703015865057	-0.6999719853907294
39	-1	17	-0.14218673202910567	0.9898398523169711
39	-1	18	0.207763827895503	-0.9781790182876587
39	-1	19	0.9249989130032247	-0.37996975003656897
39	-1	20	-0.9976840065642155	-0.06801928436829013
39	-1	21	-0.32220894490235275	0.9466685776051261
39	-1	22	-0.5459573126650762	-0.8378129938999086
39	-1	23	0.9760023338755677	0.2177600612358587
39	-1	24	0.9341129272258726	-0.35697764522377545
39	-1	25	-0.9197000599070069	0.39262170063185253
39	-1	26	-0.8771303181756032	-0.48025243876232954
39	-1	27	-0.9740693670042394	-0.2262495707486767
39	-1	28	0.8422448144943575	0.5390952350534784
39	-1	29	0.7229642145337325	0.6908854785734196
39	-1	30	0.29086850560399086	0.9567630388177112
39	-1	31	-0.49969158731091434	0.8662033927263844
39	-1	32	-0.8848196634655039	-0.46593364671892107
39	-1	33	0.996710171612794	0.08104834238647206
39	-1	34	-0.9799219610897155	-0.1993814188285509
39	-1	35	0.754881299055201	0.655861436842213
39	-1	36	0.154700031343679	0.9879614872565958
39	-1	37	0.8817620789521223	0.47169443087875357
39	-1	38	0.9253565342867995	-0.3790979879301962
39	-1	39	0.9333763610140388	0.35889910657480156
39	-1	40	0.7635040501171705	-0.6458030392113971
39	-1	41	0.8128608321016331	-0.5824579535340217
39	-1	42	0.5452604013106189	0.8382667205386259
39	-1	43	-0.7800349403513893	-0.6257359601549239
39	-1	44	-0.3455457196331938	-0.9384019158352024
39	-1	45	0.7319828024250244	0.6813231076031456
39	-1	46	-0.7514459800129852	-0.6597946188946406
39	-1	47	0.7235656093200954	-0.690255611356575
39	-1	48	-0.9258250660057008	0.3779523080436734
39	-1	49	0.32060849620295234	-0.9472117989987675
39	-1	50	0.63125353070756	-0.7755765468148451
39	-1	51	-0.5776070179339547	0.8163149715847702
39	-1	52	-0.6874041140015883	-0.7262751434915636
39	-1	53	-0.9252979555782446	0.37924094373197764
39	-1	54	-0.9177184451070255	0.3972314885684964
39	-1	55	-0.8628005106363155	-0.5055445369556605
39	-1	56	-0.3290498425324556	-0.9443125547875376
39	-1	57	0.9918742946096798	0.12722178937803863
39	-1	58	-0.7129171981982699	-0.7012482217539868
39	-1	59	-0.4486688671803629	-0.8936980740849171
27	-1	0	-0.9993220547778381	-0.036816176262610974
27	-1	1	0.9773981909998496	0.21140666079908985
27	-1	2	0.10684957525121519	-0.9942751974522118
27	-1	3	-0.2878335520520276	0.9576804510446648
27	-1	4	0.9789455460386597	-0.20412157625070004
27	-1	5	-0.9972190758149206	-0.07452593394809341
27	-1	6	0.11641432468989145	0.9932007375183511
27	-1	7	-0.5657997258405134	-0.8245427037084252
27	-1	8	0.8533318081011958	-0.521368224274115
27	-1	9	0.23586781721051642	-0.971785147449963
27	-1	10	0.9008533840643433	0.4341234621853795
27	-1	11	-0.7881921156361523	0.6154292720118262
27	-1	12	0.743756091693057	-0.6684511022277314
27	-1	13	-0.635662178631719	0.7719673533622886
27	-1	14	-0.8134083304496215	-0.581693121804925
27	-1	15	0.9408770641487767	0.33874821056173665
27	-1	16	0.7537206639376192	0.6571949183868014
27	-1	17	-0.9538195898724462	0.30038007586316123
27	-1	18	0.5363260646603416	0.8440108721846841
27	-1	19	0.9275144026785636	0.3737874166205003
27	-1	20	0.8720524483702569	0.48941243066706075
27	-1	21	0.5622110952632138	0.8269937631947036
27	-1	22	-0.9378829619399133	0.34695179737654513
27	-1	23	0.5145513745949382	0.8574595517588335
27	-1	24	0.6918718700419475	0.722020301269056
27	-1	25	0.9744752742247663	-0.22449485500689437
27	-1	26	0.9135097726723865	0.4068167833706528
27	-1	27	0.7987664962705603	0.6016411591934623
27	-1	28	0.8409749073605807	0.5410741217151886
27	-1	29	-0.7354135515289536	-0.6776185565844335
27	-1	30	0.16718121421726434	-0.9859261846674127
27	-1	31	0.6198702036412381	0.7847043587477834
27	-1	32	-0.9948180808578159	0.1016709692998556
27	-1	33	0.34869324133255436	-0.9372369089237774
27	-1	34	-0.9845774822266832	-0.1749490825702306
27	-1	35	0.17786761278850885	-0.9840544254871867
27	-1	36	0.21580161280394888	-0.9764372298879301
27	-1	37	-0.02063832055149802	0.999787007179436
27	-1	38	-0.8222283501712159	-0.5691577463012522
27	-1	39	0.935156139686034	-0.3542357892809746
27	-1	40	0.9527128091258648	0.3038721825496761
27	-1	41	0.853486520462524	0.521114919560718
27	-1	42	-0.895980904866915	0.44409257831432425
27	-1	43	-0.8182927200775665	0.5748017260482586
27	-1	44	-0.987840406823135	0.1554713177647344
27	-1	45	-0.979131984101353	-0.2032253864795139
27	-1	46	0.23167044778891477	0.9727943275026246
27	-1	47	0.05940475558985377	0.9982339780899615
27	-1	48	-0.9060306723552564	0.423212028127134
27	-1	49	0.5951310380055491	-0.8036286751992101
27	-1	50	-0.6205116830844729	-0.7841972017009973
27	-1	51	-0.9936779855474224	0.11226780944873146
27	-1	52	-0.508101420352825	-0.8612972463879366
27	-1	53	-0.7787602165308829	-0.6273217078571189
27	-1	54	-0.7127996898256036	0.7013676654826078
27	-1	55	0.9998354320014793	0.01814135922182749
27	-1	56	-0.4936617254584566	-0.8696540121320544
27	-1	57	-0.9952785847974321	-0.09705945932066914
27	-1	58	-0.3191244559665275	-0.9477128159965275
27	-1	59	0.8368160708242075	-0.5474841217883264
64	-1	0	0.4429508976859884	0.8965458729140283
64	-1	1	-0.8455374972009843	0.533916042863572
64	-1	2	0.8775741624689004	-0.47944091332197336
64	-1	3	-0.14294697441870546	0.9897303483800717
64	-1	4	0.19295381942026044	0.981207839130494
64	-1	5	-0.9432817925933935	-0.33199316222144415
64	-1	6	0.34350896139047105	0.9391493988947871
64	-1	7	-0.9999467543443493	-0.010319325375307173
64	-1	8	-0.8290771283821906	-0.5591342550707662
64	-1	9	0.831966973267939	-0.554825157496832
64	-1	10	-0.9927430158105269	-0.12025516437733529
64	-1	11	0.9750894586888365	0.22181196440659334
64	-1	12	0.8446247087850024	0.5353588528359738
64	-1	13	-0.5877646127292039	0.8090319894931776
64	-1	14	-0.9263215786359996	0.3767337693296284
64	-1	15	-0.6586318545318877	-0.7524653348798777
64	-1	16	0.9936340579207653	-0.11265593166768141
64	-1	17	-0.6889011605913267	0.7248552896516126
64	-1	18	0.8154369606792439	-0.5788458889533529
64	-1	19	-0.9809040586377495	0.19449223055945028
64	-1	20	0.6937544274753472	-0.7202116316461108
64	-1	21	0.2435662657779883	-0.9698842581333952
64	-1	22	-0.2927710926177109	0.9561825596231254
64	-1	23	-0.5201596737194274	0.8540690334136338
64	-1	24	0.5728113300193999	0.8196872453572802
64	-1	25	-0.8406652609272875	-0.5415550932915832
64	-1	26	0.9837769627764814	0.17939589602407713
64	-1	27	-0.8747551684350038	0.4845651610426075
64	-1	28	0.725776782564822	-0.687930274003009
64	-1	29	0.19582208953801086	-0.980639438962643
64	-1	30	-0.6049237800916412	-0.7962833793817624
64	-1	31	-0.05021106626376881	0.9987386288837813
64	-1	32	-0.24087202321788534	0.970556885726397
64	-1	33	0.7651232118357991	-0.6438838953647394
64	-1	34	0.9254304044860949	0.3789176248905594
64	-1	35	0.8034584038588725	0.5953608932979668
64	-1	36	0.9985538077693048	-0.05376144519469654
64	-1	37	-0.9959099680547957	0.09035117890263396
64	-1	38	-0.34061599300947776	-0.9402025022866976
64	-1	39	0.9269468047495304	-0.3751927786680281
64	-1	40	0.41558317057926847	0.9095551815757429
64	-1	41	0.7481237768411911	-0.6635592019743767
64	-1	42	0.6578831210817828	-0.7531200428853905
64	-1	43	-0.4045606719195384	-0.9145111605311396
64	-1	44	-0.9212299712828077	0.38901843145316056
64	-1	45	0.025739575885586473	-0.999668682230883
64	-1	46	-0.5484957373300057	-0.836153350845892
64	-1	47	-0.9928159515633018	0.11965152034744655
64	-1	48	-0.9899070883373859	-0.14171787628735777
64	-1	49	0.5726183733145531	-0.8198220529740555
64	-1	50	-0.3967564845364295	-0.9179239031522678
64	-1	51	0.9138290788506037	0.40609902074131765
64	-1	52	-0.9900548041629698	-0.14068221193108843
64	-1	53	0.4030855082244263	-0.9151623206073641
64	-1	54	0.6394943147463561	0.7687958255655973
64	-1	55	-0.2798011495797134	-0.9600579756941092
64	-1	56	-0.5951949756021375	0.8035813219693269
64	-1	57	0.941637771875063	0.33662784581517713
64	-1	58	0.8736053674418787	0.4866350398160209
64	-1	59	0.7978577089291212	-0.6028458147008849
66	-1	0	-0.41268460225158277	-0.9108739863803625
66	-1	1	-0.2697428573502453	-0.962932391660248
66	-1	2	-0.7788361301746021	-0.6272274566173346
66	-1	3	0.7062770336207441	0.7079355562336747
66	-1	4	-0.49569248918299813	0.86849810372134
66	-1	5	0.9977633589577569	-0.06684519071207944
66	-1	6	-0.985068032694891	0.17216553360826092
66	-1	7	0.7743190998223746	0.6327953315648492
66	-1	8	-0.8938034302339194	-0.4484589480678017
66	-1	9	0.9582155924082904	0.28604698646486254
66	-1	10	0.03895590163689222	0.999240930770781
66	-1	11	0.09911964875405987	0.9950755223754988
66	-1	12	-0.987983001728319	-0.15456257081163108
66	-1	13	0.8089938594128671	-0.5878170935182765
66	-1	14	-0.031110622015729835	0.9995159474454595
66	-1	15	0.994091438867339	-0.10854589430588212
66	-1	16	0.43209116879109455	-0.9018299295614145
66	-1	17	-0.7174751572918469	-0.6965840930347459
66	-1	18	-0.9143572033824312	-0.4049085138925327
66	-1	19	0.6148916531511768	-0.7886115995120874
66	-1	20	-0.8198793408077045	-0.5725363451491301
66	-1	21	-0.5839390772670094	-0.811797483391365
66	-1	22	-0.6349157592557522	-0.7725813734802903
66	-1	23	0.9786771134407184	0.20540474100502945
66	-1	24	-0.10599754337357	-0.9943663916277381
66	-1	25	0.26751420049919	-0.9635539178122204
66	-1	26	0.9591832797878864	0.28278514065515026
66	-1	27	-0.9938610453903058	0.1106355388457455
66	-1	28	0.5276344983157402	0.8494715040465437
66	-1	29	-0.9200525531027804	-0.39179497129117846
66	-1	30	0.9675167619404104	-0.25280687364932025
66	-1	31	0.9333700956556135	-0.35891540024890395
66	-1	32	-0.9993148784999805	0.03701045269338616
66	-1	33	-0.892494125188282	0.4510590166534789
66	-1	34	0.4326431198150077	0.901565267119767
66	-1	35	0.9993925752262155	0.03484939859901831
66	-1	36	-0.8274958044115143	0.561471899280223
66	-1	37	-0.9795329959103507	-0.2012836553793994
66	-1	38	-0.810286306874609	-0.5860342147788873
66	-1	39	-0.9972808435218765	0.0736947701285135
66	-1	40	0.9672203137286958	-0.25393870266377955
66	-1	41	-0.15774790924534254	-0.9874794160531769
66	-1	42	0.38039708186539334	-0.9248232588491129
66	-1	43	-0.2657872690534297	0.96403170467009
66	-1	44	-0.9629046036310763	-0.26984203583963673
66	-1	45	0.3518168758010888	0.9360688467744033
66	-1	46	0.020081510733977084	0.9997983461311791
66	-1	47	-0.7825034295581986	-0.622646274163475
66	-1	48	0.9712495508747292	0.23806366779842092
66	-1	49	-0.7901487991051617	0.612915063669242
66	-1	50	-0.948107192124196	0.31795086450955407
66	-1	51	0.9765413884223916	0.2153297859054057
66	-1	52	-0.9467048909584442	-0.3221022344463946
66	-1	53	-0.685398486472652	0.7281681912449883
66	-1	54	-0.4537105821164816	-0.8911490939654955
66	-1	55	-0.712969887282937	-0.7011946518818837
66	-1	56	0.6241047946679684	0.7813406461156701
66	-1	57	0.9991530792966905	0.041147589624926935
66	-1	58	-0.23697338302883203	-0.9715161428076584
66	-1	59	0.15368383590217924	0.9881200729579336
3	-1	0	-0.9993668563378028	-0.03557929810293598
3	-1	1	-0.8875687392413327	-0.4606753011846317
3	-1	2	0.7453605169649478	0.666661608126451
3	-1	3	-0.0667624121417523	0.9977689012617175
3	-1	4	-0.987352980132899	-0.1585373540295262
3	-1	5	-0.9858716578592309	0.16750246036966604
3	-1	6	0.9875097478612902	-0.15755791912478126
3	-1	7	0.9551667780736477	0.2960682793958295
3	-1	8	-0.05878752794378716	-0.9982705177246589
3	-1	9	-0.859997522151453	0.5102982087890973
3	-1	10	0.04304290650811418	-0.9990732246433861
3	-1	11	-0.5166135548527685	0.856218684065225
3	-1	12	0.8983147604645416	0.4393524679929921
3	-1	13	0.017285755080696512	-0.999850590173997
3	-1	14	0.9985207666441775	0.05437167075163212
3	-1	15	-0.8898942300060646	-0.45616692054763613
3	-1	16	-0.8798068443049699	-0.47533137568871925
3	-1	17	-0.230746051604547	0.9730140079510221
3	-1	18	-0.6800520567477446	0.7331638289721898
3	-1	19	-0.8918977356339006	0.4522371382041957
3	-1	20	0.9416381116506843	-0.3366268953707253
3	-1	21	0.8786119353212739	0.47753645631617037
3	-1	22	0.6905205838958968	0.723312742329395
3	-1	23	0.197110752272891	0.9803812275530448
3	-1	24	0.9782953792144125	0.20721522870611828
3	-1	25	0.8759096311228037	-0.4824751994727955
3	-1	26	0.9386669787241864	-0.3448250325205637
3	-1	27	0.10617483710792024	0.9943474764714328
3	-1	28	0.8394034755927935	0.5435087903270182
3	-1	29	-0.8220639248695286	-0.5693952084695708
3	-1	30	-0.41039677759745585	-0.9119070593748161
3	-1	31	-0.03216648425169851	0.9994825247551281
3	-1	32	0.9990032588466443	0.04463730294030482
3	-1	33	-0.13207987925937978	-0.9912390758514454
3	-1	34	-0.9668900460469547	-0.2551933362282756
3	-1	35	-0.5100340463073888	-0.8601542138519769
3	-1	36	0.845310564025562	0.5342752570976744
3	-1	37	0.0004726976479354465	0.9999998882784605
3	-1	38	0.9750685028026851	0.22190406675437477
3	-1	39	-0.11161445201179933	0.9937515857104862
3	-1	40	0.9662533612067395	0.25759355961801145
3	-1	41	0.9628372323462713	0.2700823282034062
3	-1	42	-0.34427269018346046	0.9388697006474557
3	-1	43	0.9989240953432204	-0.046375119867541836
3	-1	44	0.4329578890607961	-0.9014141480473997
3	-1	45	-0.11046738558374668	-0.9938797496288431
3	-1	46	0.8852607039480336	-0.46509513655319173
3	-1	47	0.8963492757119239	-0.44334859414540767
3	-1	48	-0.832388545837292	-0.5541924834918626
3	-1	49	-0.21242033822318693	-0.977178386943319
3	-1	50	-0.42613370151461094	-0.9046601950088533
3	-1	51	0.6894244193817514	-0.7243576257347851
3	-1	52	-0.9588840611939708	-0.2837980922912574
3	-1	53	0.19795878697870195	-0.9802103440884109
3	-1	54	0.0534492279702015	0.9985705683773127
3	-1	55	0.7969774070693958	-0.6040091163392673
3	-1	56	-0.6513827448646757	-0.7587493128119199
3	-1	57	0.3016853130718456	0.9534075581181127
3	-1	58	0.9945636765155406	-0.10413017504974854
3	-1	59	-0.31942057323293377	0.9476130525671035
35	-1	0	0.5170027506970283	-0.8559837356934455
35	-1	1	-0.5348517066163933	-0.8449459461584106
35	-1	2	-0.9999014746363452	-0.014037130050774966
35	-1	3	0.4253652509472518	0.9050217695097624
35	-1	4	0.07551757161939814	-0.9971444711658933
35	-1	5	0.9924229093994716	-0.12286890940790524
35	-1	6	0.9428086671388488	-0.3333343924167854
35	-1	7	-0.694501826272942	-0.7194909403901819
35	-1	8	0.6200526079226746	-0.7845602356787463
35	-1	9	-0.9155792601544133	0.4021375615073744
35	-1	10	0.6723910545998183	-0.7401961021878892
35	-1	11	0.9957601582656627	0.09198753834483486
